Sample index,Time,Init_Cond_1,Init_Cond_2,Dyn_Input_1,Dyn_Input_2,Dyn_Output_1
156,3.4001,0.7944664031620554,0.6166007905138338,0.14663888900284797,4.5849628124526767e-10,0.6736164422809807
156,3.5001,0.7944664031620554,0.6166007905138338,0.15098967819444864,4.582317824102443e-10,0.673544080398
156,3.6001,0.7944664031620554,0.6166007905138338,0.15534105968005282,4.703320087611422e-10,0.6734723309424173
156,3.7001,0.7944664031620554,0.6166007905138338,0.15969302881134168,5.290847969051519e-10,0.6734011569529361
156,3.8001,0.7944664031620554,0.6166007905138338,0.16404558127784638,4.719442412850627e-10,0.6733305211846314
156,3.9001,0.7944664031620554,0.6166007905138338,0.16839871292679984,4.922624603621317e-10,0.6732603915714175
156,4.0001,0.7944664031620554,0.6166007905138338,0.17275241976727707,4.628659163989256e-10,0.6731907409603732
156,4.1001,0.7944664031620554,0.6166007905138338,0.17710669708816554,4.545511224547039e-10,0.6731215450374832
156,4.2001,0.7944664031620554,0.6166007905138338,0.1814615424042087,4.59587866610899e-10,0.6730527878768287
156,4.3001,0.7944664031620554,0.6166007905138338,0.18581695305671134,4.5832205368692014e-10,0.6729844526033886
156,4.4001,0.7944664031620554,0.6166007905138338,0.19017292499559746,4.6259173251931737e-10,0.6729165138121591
156,4.5001,0.7944664031620554,0.6166007905138338,0.1945294565892586,4.617786072062503e-10,0.6728489636848305
156,4.6001,0.7944664031620554,0.6166007905138338,0.19888654443684264,4.585395394286255e-10,0.6727817809475918
156,4.7001,0.7944664031620554,0.6166007905138338,0.20324418584518553,4.565217196767948e-10,0.6727149522637639
156,4.8001,0.7944664031620554,0.6166007905138338,0.20760237711932453,4.569516343367537e-10,0.6726484559010701
156,4.9001,0.7944664031620554,0.6166007905138338,0.21196111578616011,4.579623731794708e-10,0.6725822792028369
156,5.0001,0.7944664031620554,0.6166007905138338,0.21632039937888392,4.580521816471535e-10,0.6725164096323311
156,5.1001,0.7944664031620554,0.6166007905138338,0.22068022519454422,4.5814139837410864e-10,0.6724508327703342
156,5.2001,0.7944664031620554,0.6166007905138338,0.22504059136363774,4.589029682493144e-10,0.672385540145988
156,5.3001,0.7944664031620554,0.6166007905138338,0.22940149530618814,4.600350771926721e-10,0.6723205183126351
156,5.4001,0.7944664031620554,0.6166007905138338,0.2337629352946515,4.6067747647901504e-10,0.6722557599119499
156,5.5001,0.7944664031620554,0.6166007905138338,0.2381249089786462,4.6083577172215825e-10,0.6721912531070098
156,5.6001,0.7944664031620554,0.6166007905138338,0.2424874146831384,4.602120762668567e-10,0.6721269917635839
156,5.7001,0.7944664031620554,0.6166007905138338,0.24685045028603295,4.5855734220138854e-10,0.6720629657695982
156,5.8001,0.7944664031620554,0.6166007905138338,0.2512140140708481,4.574029816595401e-10,0.6719991684966438
156,5.9001,0.7944664031620554,0.6166007905138338,0.2555781041761883,4.5737117015164835e-10,0.6719355920903238
156,6.0001,0.7944664031620554,0.6166007905138338,0.25994271887152154,4.5791480049351576e-10,0.6718722295585242
156,6.1001,0.7944664031620554,0.6166007905138338,0.2643078565174807,4.5797955545205357e-10,0.6718090745475971
156,6.2001,0.7944664031620554,0.6166007905138338,0.26867351539158935,4.579537510434392e-10,0.671746120242211
156,6.3001,0.7944664031620554,0.6166007905138338,0.2730396939017866,4.5781560201360346e-10,0.671683360529671
156,6.4001,0.7944664031620554,0.6166007905138338,0.2774063905087893,4.5758254778431083e-10,0.6716207893467534
156,6.5001,0.7944664031620554,0.6166007905138338,0.2817736038024465,4.576523711158519e-10,0.6715584021242951
156,6.6001,0.7944664031620554,0.6166007905138338,0.2861413323701032,4.5814302715494835e-10,0.6714961939000565
156,6.7001,0.7944664031620554,0.6166007905138338,0.29050957467686045,4.58208168185096e-10,0.671434158304947
156,6.8001,0.7944664031620554,0.6166007905138338,0.2948783294872297,4.5838091973038486e-10,0.6713722916899498
156,6.9001,0.7944664031620554,0.6166007905138338,0.2992475955124319,4.5871640872666797e-10,0.6713105897200917
156,7.0001,0.7944664031620554,0.6166007905138338,0.3036173713265606,4.5893349935716265e-10,0.6712490468252692
156,7.1001,0.7944664031620554,0.6166007905138338,0.30798765575065207,4.5914140015158623e-10,0.6711876593304862
156,7.2001,0.7944664031620554,0.6166007905138338,0.31235844757326087,4.59313910672947e-10,0.6711264231945049
156,7.3001,0.7944664031620554,0.6166007905138338,0.31672974553239186,4.5932986718039084e-10,0.6710653342774593
156,7.4001,0.7944664031620554,0.6166007905138338,0.32110154848606454,4.591469299530684e-10,0.6710043889032449
156,7.5001,0.7944664031620554,0.6166007905138338,0.3254738552954526,4.586825150908177e-10,0.6709435834742097
156,7.6001,0.7944664031620554,0.6166007905138338,0.32984666479280506,4.5856861839893423e-10,0.6708829143541017
156,7.7001,0.7944664031620554,0.6166007905138338,0.33421997591958025,4.5847616314615097e-10,0.670822378349546
156,7.8001,0.7944664031620554,0.6166007905138338,0.33859378762325965,4.583667137085579e-10,0.6707619723503877
156,7.9001,0.7944664031620554,0.6166007905138338,0.34296809887825447,4.582388588251944e-10,0.6707016934025647
156,8.0001,0.7944664031620554,0.6166007905138338,0.347342908689002,4.580906600978688e-10,0.6706415387188995
156,8.1001,0.7944664031620554,0.6166007905138338,0.3517182160877174,4.5792069734346446e-10,0.6705815056629403
156,8.2001,0.7944664031620554,0.6166007905138338,0.35609401992730416,4.578243870947995e-10,0.6705215902596424
156,8.3001,0.7944664031620554,0.6166007905138338,0.36047031938726715,4.577586800467698e-10,0.6704617908337112
156,8.4001,0.7944664031620554,0.6166007905138338,0.3648471135600585,4.5773445349671176e-10,0.6704021050347628
156,8.5001,0.7944664031620554,0.6166007905138338,0.3692244015650695,4.577634932191278e-10,0.6703425306571067
156,8.6001,0.7944664031620554,0.6166007905138338,0.37360218254863037,4.57858493465686e-10,0.6702830656397536
156,8.7001,0.7944664031620554,0.6166007905138338,0.3779804556591863,4.5801887260162615e-10,0.6702237078825459
156,8.8001,0.7944664031620554,0.6166007905138338,0.3823592197812397,4.5807874864693905e-10,0.6701644532755531
156,8.9001,0.7944664031620554,0.6166007905138338,0.38673847426946545,4.581264099849169e-10,0.6701053011364304
156,9.0001,0.7944664031620554,0.6166007905138338,0.39111821832548427,4.5814820602165163e-10,0.6700462495943842
156,9.1001,0.7944664031620554,0.6166007905138338,0.3954984511728473,4.581285325846668e-10,0.6699872968862244
156,9.2001,0.7944664031620554,0.6166007905138338,0.3998791720570356,4.580498319229183e-10,0.6699284413563669
156,9.3001,0.7944664031620554,0.6166007905138338,0.4042603802009481,4.579190925062457e-10,0.6698696811326088
156,9.4001,0.7944664031620554,0.6166007905138338,0.4086420746229334,4.5787618147568635e-10,0.6698110128006778
156,9.5001,0.7944664031620554,0.6166007905138338,0.4130242547444137,4.5783210381495327e-10,0.6697524358301283
156,9.6001,0.7944664031620554,0.6166007905138338,0.41740691984855666,4.5779127448746165e-10,0.6696939486313516
156,9.7001,0.7944664031620554,0.6166007905138338,0.42179006923571966,4.5775897738711184e-10,0.6696355496878137
156,9.8001,0.7944664031620554,0.6166007905138338,0.4261737022234489,4.5774136533828967e-10,0.6695772375560585
156,9.9001,0.7944664031620554,0.6166007905138338,0.4305578181391405,4.577548364571679e-10,0.6695190108126485
156,10.0,0.7944664031620554,0.6166007905138338,0.43493803141389903,4.5791188359447776e-10,0.6694609256690462
157,0.0001,0.5415019762845851,0.36363636363636337,2.3161057151484775e-23,0.288450830070819,0.33570220190668926
157,0.1001,0.5415019762845851,0.36363636363636337,0.005380279091432443,0.129007194117386,0.438485585022477
157,0.2001,0.5415019762845851,0.36363636363636337,0.011741521823707043,0.057627509286613046,0.43843638091717546
157,0.3001,0.5415019762845851,0.36363636363636337,0.01810329990756353,0.025721018954726674,0.43838071189037203
157,0.4001,0.5415019762845851,0.36363636363636337,0.02446561466167446,0.011478460730301366,0.4383221645059964
157,0.5001,0.5415019762845851,0.36363636363636337,0.030828466983797247,0.005122519325930185,0.43826233908198503
157,0.6001,0.5415019762845851,0.36363636363636337,0.03719185737282025,0.002286158388315062,0.4382019485042206
157,0.7001,0.5415019762845851,0.36363636363636337,0.04355578606472363,0.0010216683542196617,0.4381413105419651
157,0.8001,0.5415019762845851,0.36363636363636337,0.049920253149158385,0.00045732928771603435,0.4380805671213242
157,0.9001,0.5415019762845851,0.36363636363636337,0.05628525863756582,0.00020436987777583992,0.43801978161043226
157,1.0001,0.5415019762845851,0.36363636363636337,0.0626508025010448,9.22872860766689e-05,0.43795898178229736
157,1.1001,0.5415019762845851,0.36363636363636337,0.06901688469169644,4.2030671009201114e-05,0.4378981805122027
157,1.2001,0.5415019762845851,0.36363636363636337,0.07538350515154839,1.8797706884204342e-05,0.4378373835485178
157,1.3001,0.5415019762845851,0.36363636363636337,0.08175066381563494,8.532449408507714e-06,0.4377765933574684
157,1.4001,0.5415019762845851,0.36363636363636337,0.08811836061401603,4.322670522080435e-06,0.43771581134836407
157,1.5001,0.5415019762845851,0.36363636363636337,0.09448659547159069,1.9164784465698043e-06,0.4376550386343258
157,1.6001,0.5415019762845851,0.36363636363636337,0.10085536828736245,6.992301553732811e-07,0.43759427764334663
157,1.7001,0.5415019762845851,0.36363636363636337,0.1072246788655938,2.6160092014083137e-07,0.4375335363553809
157,1.8001,0.5415019762845851,0.36363636363636337,0.1135945268759362,1.0199454420030697e-07,0.4374728270011477
157,1.9001,0.5415019762845851,0.36363636363636337,0.1199649115408655,3.649070366998759e-08,0.4374121898842171
157,2.0001,0.5415019762845851,0.36363636363636337,0.12633583090788478,9.515298240807465e-09,0.43735172712168885
157,2.1001,0.5415019762845851,0.36363636363636337,0.1327072798456908,1.0925708558022966e-09,0.43729171880486567
157,2.2001,0.5415019762845851,0.36363636363636337,0.13907924946125302,4.720675073964189e-10,0.4372325071443321
157,2.3001,0.5415019762845851,0.36363636363636337,0.14545173139880946,4.6248611013578993e-10,0.43717413592581883
157,2.4001,0.5415019762845851,0.36363636363636337,0.1518247191231434,4.5731208030892193e-10,0.43711652870183887
157,2.5001,0.5415019762845851,0.36363636363636337,0.15819820704041074,4.595215901263003e-10,0.43705962203089993
157,2.6001,0.5415019762845851,0.36363636363636337,0.16457219022469083,4.6212466698700565e-10,0.43700336250635813
157,2.7001,0.5415019762845851,0.36363636363636337,0.17094666292335653,4.602347233253958e-10,0.43694768837078374
157,2.8001,0.5415019762845851,0.36363636363636337,0.17732162059284365,4.6300608501495426e-10,0.4368925568853325
157,2.9001,0.5415019762845851,0.36363636363636337,0.1836970596398781,4.6010005383370535e-10,0.4368379347246742
157,3.0001,0.5415019762845851,0.36363636363636337,0.19007297620128444,4.5767963913246953e-10,0.4367837877273993
157,3.1001,0.5415019762845851,0.36363636363636337,0.1964493661559811,4.5798735111808475e-10,0.43673008088229864
157,3.2001,0.5415019762845851,0.36363636363636337,0.2028262258938483,4.5795382536884147e-10,0.43667678492499423
157,3.3001,0.5415019762845851,0.36363636363636337,0.20920355214475966,4.5762004955291646e-10,0.4366238745629572
157,3.4001,0.5415019762845851,0.36363636363636337,0.21558134182365438,4.580873532377842e-10,0.4365713268009043
157,3.5001,0.5415019762845851,0.36363636363636337,0.22195959203047635,4.603752671018499e-10,0.43651912082903915
157,3.6001,0.5415019762845851,0.36363636363636337,0.2283383000565127,4.6235710917683984e-10,0.4364672380430528
157,3.7001,0.5415019762845851,0.36363636363636337,0.2347174633062234,4.6225962451786335e-10,0.4364156608840511
157,3.8001,0.5415019762845851,0.36363636363636337,0.2410970792765136,4.597780930452493e-10,0.4363643729609256
157,3.9001,0.5415019762845851,0.36363636363636337,0.247477145625062,4.5787224918043005e-10,0.43631335986129643
157,4.0001,0.5415019762845851,0.36363636363636337,0.25385766022575396,4.5562453604742806e-10,0.43626260915916154
157,4.1001,0.5415019762845851,0.36363636363636337,0.26023862078617155,4.5504392737079117e-10,0.4362121068999231
157,4.2001,0.5415019762845851,0.36363636363636337,0.2666200252458285,4.5778215603359204e-10,0.43616184152591103
157,4.3001,0.5415019762845851,0.36363636363636337,0.2730018716306231,4.570081518835011e-10,0.43611180140277367
157,4.4001,0.5415019762845851,0.36363636363636337,0.2793841581928526,4.568391228832092e-10,0.43606197848022205
157,4.5001,0.5415019762845851,0.36363636363636337,0.2857668831850313,4.5747753326030743e-10,0.4360123639684655
157,4.6001,0.5415019762845851,0.36363636363636337,0.2921500447676502,4.572124694137929e-10,0.43596294735071667
157,4.7001,0.5415019762845851,0.36363636363636337,0.2985336414946588,4.5751494226291163e-10,0.43591372308428716
157,4.8001,0.5415019762845851,0.36363636363636337,0.3049176717511982,4.5814013065292255e-10,0.4358646830924238
157,4.9001,0.5415019762845851,0.36363636363636337,0.3113021339456695,4.5860954938663445e-10,0.4358158192809743
157,5.0001,0.5415019762845851,0.36363636363636337,0.31768702672145355,4.5925488424933074e-10,0.43576712616397234
157,5.1001,0.5415019762845851,0.36363636363636337,0.32407234860777623,4.5969314108024077e-10,0.4357185967589436
157,5.2001,0.5415019762845851,0.36363636363636337,0.3304580982366459,4.5964519003968584e-10,0.43567022498975644
157,5.3001,0.5415019762845851,0.36363636363636337,0.33684427431915126,4.5885793172811765e-10,0.4356220054373789
157,5.4001,0.5415019762845851,0.36363636363636337,0.343230875535077,4.5849649629578874e-10,0.43557393262497707
157,5.5001,0.5415019762845851,0.36363636363636337,0.34961790067967924,4.582002768676108e-10,0.4355260016908264
157,5.6001,0.5415019762845851,0.36363636363636337,0.35600534857729155,4.580916889387528e-10,0.43547820806234033
157,5.7001,0.5415019762845851,0.36363636363636337,0.3623932180639982,4.581521289567157e-10,0.4354305472042658
157,5.8001,0.5415019762845851,0.36363636363636337,0.3687815080086129,4.5831070331497444e-10,0.43538301480250213
157,5.9001,0.5415019762845851,0.36363636363636337,0.37517021736670386,4.587474936040247e-10,0.4353356072510594
157,6.0001,0.5415019762845851,0.36363636363636337,0.38155934511201317,4.5950154165497463e-10,0.4352883210071243
157,6.1001,0.5415019762845851,0.36363636363636337,0.38794889016180845,4.5996083521659205e-10,0.4352411515721624
157,6.2001,0.5415019762845851,0.36363636363636337,0.3943388515810515,4.602088496116135e-10,0.4351940960946415
157,6.3001,0.5415019762845851,0.36363636363636337,0.4007292284348236,4.6005125459618277e-10,0.43514715148876676
157,6.4001,0.5415019762845851,0.36363636363636337,0.4071200197646528,4.594947470140134e-10,0.43510031429252677
157,6.5001,0.5415019762845851,0.36363636363636337,0.4135112246566231,4.584769179930028e-10,0.43505358135488675
157,6.6001,0.5415019762845851,0.36363636363636337,0.41990284226324104,4.567795263319666e-10,0.4350069500564154
157,6.7001,0.5415019762845851,0.36363636363636337,0.42629487173611863,4.5450188985011717e-10,0.4349604176994423
157,6.8001,0.5415019762845851,0.36363636363636337,0.43268731219702344,4.529555996596774e-10,0.4349139814780408
157,6.9001,0.5415019762845851,0.36363636363636337,0.43908016286608087,4.5204733435066784e-10,0.4348676390629315
157,7.0001,0.5415019762845851,0.36363636363636337,0.4454734229636043,4.522829493899628e-10,0.43482138815360266
157,7.1001,0.5415019762845851,0.36363636363636337,0.4518670916600189,4.5202562845200367e-10,0.43477522584505773
157,7.2001,0.5415019762845851,0.36363636363636337,0.45826116822058977,4.5180160895637643e-10,0.4347291500688643
157,7.3001,0.5415019762845851,0.36363636363636337,0.4646556519369395,4.5226281320091564e-10,0.43468315891128967
157,7.4001,0.5415019762845851,0.36363636363636337,0.47105054210889863,4.536468652767601e-10,0.4346372504325749
157,7.5001,0.5415019762845851,0.36363636363636337,0.47744583805935803,4.56218985450714e-10,0.43459142281483437
157,7.6001,0.5415019762845851,0.36363636363636337,0.4838415390493777,4.5860077807756283e-10,0.43454567370666425
157,7.7001,0.5415019762845851,0.36363636363636337,0.4902376443851164,4.598752899035457e-10,0.4345000010486713
157,7.8001,0.5415019762845851,0.36363636363636337,0.4966341534729419,4.606719291763156e-10,0.434454403498939
157,7.9001,0.5415019762845851,0.36363636363636337,0.503031065693709,4.60691466876258e-10,0.43440887946242673
